2023-07-20 16:24:13 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2023-07-20 16:24:13 0 [Note] InnoDB: Uses event mutexes
2023-07-20 16:24:13 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2023-07-20 16:24:13 0 [Note] InnoDB: Number of pools: 1
2023-07-20 16:24:13 0 [Note] InnoDB: Using SSE2 crc32 instructions
2023-07-20 16:24:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=348] log sequence number 38099773 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=215] log sequence number 38099817 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=316] log sequence number 38099817 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=216] log sequence number 37908510 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=333] log sequence number 37908510 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=217] log sequence number 37908554 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=413] log sequence number 37908554 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=218] log sequence number 38100194 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=346] log sequence number 38100194 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=219] log sequence number 38100523 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=395] log sequence number 38100523 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=220] log sequence number 38100842 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=359] log sequence number 38100842 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=221] log sequence number 38127370 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=336] log sequence number 38127370 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=222] log sequence number 38127414 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=339] log sequence number 38127414 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=223] log sequence number 38127547 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=224] log sequence number 38127591 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=425] log sequence number 38127591 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=225] log sequence number 37913769 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=349] log sequence number 37913769 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=226] log sequence number 38127651 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=324] log sequence number 38127651 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=227] log sequence number 38127695 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=317] log sequence number 38127695 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=228] log sequence number 38127801 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=229] log sequence number 38127845 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:15 0 [ERROR] InnoDB: Page [page id: space=0, page number=329] log sequence number 38127845 is in the future! Current system log sequence number 300306.
